0.000000,0.039289,0.056741,0.796490,0.009692,0.000557,0.108023,0.984009
0.039289,0.000000,0.001600,0.482713,0.088005,0.048984,0.017039,0.631001
0.056741,0.001600,0.000000,0.428838,0.113332,0.068288,0.008221,0.569191
0.796490,0.482713,0.428838,0.000000,0.981665,0.838688,0.319853,0.009926
0.009692,0.088005,0.113332,0.981665,0.000000,0.005699,0.182397,1.188696
0.000557,0.048984,0.068288,0.838688,0.005699,0.000000,0.123669,1.030887
0.108023,0.017039,0.008221,0.319853,0.182397,0.123669,0.000000,0.442467
0.984009,0.631001,0.569191,0.009926,1.188696,1.030887,0.442467,0.000000
