0.000000,0.000003,0.000062,0.000049,0.000118,0.000108,0.000050,0.000072
0.000003,0.000000,0.000073,0.000063,0.000107,0.000102,0.000031,0.000049
0.000062,0.000073,0.000000,0.000003,0.000049,0.000032,0.000104,0.000110
0.000049,0.000063,0.000003,0.000000,0.000071,0.000051,0.000110,0.000122
0.000118,0.000107,0.000049,0.000071,0.000000,0.000002,0.000061,0.000049
0.000108,0.000102,0.000032,0.000051,0.000002,0.000000,0.000071,0.000061
0.000050,0.000031,0.000104,0.000110,0.000061,0.000071,0.000000,0.000003
0.000072,0.000049,0.000110,0.000122,0.000049,0.000061,0.000003,0.000000
