0.000000,0.011743,0.720905,0.941729,0.010030,0.000266,0.948922,1.091639
0.011743,0.000000,0.549069,0.743827,0.043476,0.015382,0.750141,0.877730
0.720905,0.549069,0.000000,0.014833,0.900723,0.748110,0.015674,0.038509
0.941729,0.743827,0.014833,0.000000,1.145678,0.972863,0.000036,0.005546
0.010030,0.043476,0.900723,1.145678,0.000000,0.007167,1.153674,1.310404
0.000266,0.015382,0.748110,0.972863,0.007167,0.000000,0.980140,1.125166
0.948922,0.750141,0.015674,0.000036,1.153674,0.980140,0.000000,0.005067
1.091639,0.877730,0.038509,0.005546,1.310404,1.125166,0.005067,0.000000
