0.000000,0.038804,0.023134,0.798182,0.009400,0.000628,0.401753,0.985890
0.038804,0.000000,0.002016,0.485739,0.086399,0.029934,0.190922,0.634459
0.023134,0.002016,0.000000,0.550189,0.062023,0.016419,0.232162,0.707809
0.798182,0.485739,0.550189,0.000000,0.980599,0.756610,0.068233,0.009926
0.009400,0.086399,0.062023,0.980599,0.000000,0.014685,0.534052,1.187523
0.000628,0.029934,0.016419,0.756610,0.014685,0.000000,0.372051,0.939703
0.401753,0.190922,0.232162,0.068233,0.534052,0.372051,0.000000,0.130159
0.985890,0.634459,0.707809,0.009926,1.187523,0.939703,0.130159,0.000000
